Trial Number,1500,
Galactic Longitude (L),249.32474535509775,degrees
Galactic Latitude (B),69.10472722732433,degrees
Right Ascension (RA),175.66779518356242,degrees
Declination (DEC),13.74860137001986,degrees
observed Frequency,1420.5396092677167,MHz
Observation Time,2025-12-19 06:13:31,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-28.25,km/s
Tangent Point Distance (R),7.95,kpc
Rotation Velocity (V_rot),-234.08,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.12,29.8
1419.4215,29.24,29.21
1419.4372,28.8,28.81
1419.453,28.74,28.79
1419.4687,29.26,29.6
1419.4845,30.43,30.99
1419.5002,32.46,33.05
1419.516,35.17,36.0
1419.5317,38.38,39.28
1419.5475,42.18,42.97
1419.5632,45.85,47.18
1419.579,50.09,51.31
1419.5947,54.36,55.44
1419.6105,58.23,59.38
1419.6262,62.06,63.77
1419.642,65.84,67.36
1419.6577,69.41,71.22
1419.6735,72.37,74.01
1419.6892,75.64,77.25
1419.705,78.49,80.55
1419.7207,81.06,82.7
1419.7365,82.62,84.99
1419.7522,84.49,86.52
1419.768,85.49,87.63
1419.7837,86.85,88.95
1419.7995,87.56,89.43
1419.8152,88.23,90.31
1419.8309,88.46,90.02
1419.8467,88.15,89.96
1419.8624,87.77,89.46
1419.8782,87.54,89.11
1419.8939,86.64,88.91
1419.9097,86.15,88.1
1419.9254,85.89,87.2
1419.9412,84.93,86.62
1419.9569,84.21,86.13
1419.9727,83.47,85.29
1419.9884,82.76,84.29
1420.0042,82.7,84.11
1420.0199,81.62,83.95
1420.0357,81.27,83.47
1420.0514,81.21,83.28
1420.0672,81.53,83.28
1420.0829,81.56,83.02
1420.0987,81.5,83.35
1420.1144,81.57,83.71
1420.1302,82.18,83.87
1420.1459,82.88,84.08
1420.1617,82.84,84.7
1420.1774,83.46,85.7
1420.1932,84.76,86.28
1420.2089,85.12,86.96
1420.2246,85.94,87.89
1420.2404,87.01,88.39
1420.2561,87.49,89.12
1420.2719,88.56,90.32
1420.2876,89.22,91.01
1420.3034,89.61,91.49
1420.3191,90.28,92.11
1420.3349,91.02,93.09
1420.3506,91.37,93.0
1420.3664,91.82,93.37
1420.3821,91.75,93.98
1420.3979,92.18,94.35
1420.4136,91.74,94.03
1420.4294,91.81,93.88
1420.4451,91.55,94.07
1420.4609,91.21,93.51
1420.4766,90.73,93.36
1420.4924,90.02,92.67
1420.5081,89.15,92.68
1420.5239,88.64,92.49
1420.5396,87.92,93.36
1420.5554,86.84,92.07
1420.5711,85.79,90.11
1420.5869,84.92,88.51
1420.6026,84.29,86.76
1420.6183,83.29,85.86
1420.6341,82.7,84.95
1420.6498,81.52,83.97
1420.6656,81.18,82.97
1420.6813,80.52,81.72
1420.6971,79.61,81.3
1420.7128,79.57,80.62
1420.7286,79.15,80.33
1420.7443,79.17,79.66
1420.7601,78.68,79.47
1420.7758,78.61,79.52
1420.7916,79.01,79.32
1420.8073,79.19,79.58
1420.8231,79.65,80.09
1420.8388,80.37,80.07
1420.8546,81.17,80.64
1420.8703,81.26,81.51
1420.8861,82.28,82.09
1420.9018,83.3,82.84
1420.9176,83.37,83.47
1420.9333,84.51,83.79
1420.9491,85.47,85.23
1420.9648,85.82,84.85
1420.9806,86.62,85.8
1420.9963,86.72,85.82
1421.0121,86.88,85.86
1421.0278,86.87,86.09
1421.0435,86.62,85.32
1421.0593,86.06,84.53
1421.075,84.82,83.74
1421.0908,84.05,82.44
1421.1065,82.22,80.81
1421.1223,80.93,79.21
1421.138,79.18,77.37
1421.1538,76.39,75.15
1421.1695,73.67,72.08
1421.1853,71.22,69.35
1421.201,68.35,66.44
1421.2168,65.05,63.54
1421.2325,61.5,59.95
1421.2483,57.79,56.27
1421.264,54.45,53.15
1421.2798,51.06,50.02
1421.2955,47.74,46.54
1421.3113,44.65,43.71
1421.327,41.77,40.58
1421.3428,39.01,38.13
1421.3585,36.6,35.75
1421.3743,34.72,33.78
1421.39,32.71,31.99
1421.4058,31.13,30.71
